distance_from_home|distance_from_last_transaction|ratio_to_median_purchase_price|repeat_retailer|used_chip|used_pin_number|online_order|fraud
38.04846317941807|0.458473677835196|0.3658802245815992|1.0|0.0|0.0|1.0|0.0
6.774258738230772|0.2997467708535041|0.5517151728243089|1.0|0.0|0.0|1.0|0.0
9.261332392216271|0.0813480487850417|0.2125033693032126|1.0|0.0|0.0|1.0|0.0
2.437920662903297|29.8904935525573|0.2046429731003414|1.0|1.0|0.0|1.0|0.0
1.3386049928213757|4.509871919017481|1.2447926388594757|0.0|0.0|0.0|1.0|0.0
5.279975378510373|0.0748549956625096|0.3978371479826047|1.0|0.0|0.0|1.0|0.0
22.89908591529349|0.0293088650101367|0.6870875366316226|1.0|0.0|0.0|0.0|0.0
52.58551242721785|0.319447733082014|0.3125413399269522|1.0|1.0|1.0|0.0|0.0
1.6582971871338237|0.6662399849324613|0.1303131062583686|0.0|0.0|0.0|0.0|0.0
3.871402749334914|3.273668785186499|0.4906941070517638|1.0|0.0|0.0|1.0|0.0
16.881275390335652|2.6823961743311067|1.4496551708352947|1.0|1.0|0.0|1.0|0.0
5.085718664851807|0.1696761261840343|0.9752307312470128|1.0|0.0|0.0|1.0|0.0
29.75321687459239|0.1261793679394954|1.5775794043781464|1.0|0.0|0.0|0.0|0.0
65.91201869869951|0.3120063179063158|1.2993560833028543|1.0|0.0|0.0|1.0|0.0
11.387388042722565|2.1242873304010725|0.0786990691650691|1.0|0.0|0.0|1.0|0.0
3.2756518995367445|65.40988908546113|3.9038536090521143|1.0|1.0|0.0|1.0|0.0
52.53649199397001|3.5275085422874013|2.3314020394070627|1.0|0.0|0.0|1.0|0.0
10.40938611170222|0.4928986729504073|1.5606607379970878|1.0|1.0|0.0|1.0|0.0
8.526025397401918|0.1171262626254896|0.9645753034204392|1.0|0.0|0.0|1.0|0.0
1.4982898236061697|0.2790595206506558|1.0144364059200488|0.0|0.0|0.0|1.0|0.0
4.385576376955527|0.6080255222864873|0.9179651065999208|1.0|0.0|0.0|1.0|0.0
1.2033974229608302|4.939057493593985|0.0643905289472171|0.0|1.0|0.0|1.0|0.0
51.02066021704768|0.4432760751363105|0.2134733390163417|1.0|1.0|1.0|1.0|0.0
8.972316795753587|0.0185546479988781|10.528931718504438|1.0|1.0|0.0|0.0|0.0
33.68118429818727|6.468371504268535|0.1222515338740328|1.0|0.0|0.0|1.0|0.0
3.6301222485388185|0.1641166410128692|0.5327088165512783|1.0|1.0|0.0|0.0|0.0
28.980464192154358|0.0703100223121428|0.5873234490442858|1.0|1.0|0.0|1.0|0.0
5.940014584184117|0.6979001080837945|2.068695486326912|1.0|0.0|1.0|0.0|0.0
7.328361286252437|35.92977163800969|5.52015695256181|1.0|0.0|0.0|0.0|0.0
18.6958532866495|0.0666766923702396|2.4648288098883304|1.0|0.0|0.0|0.0|0.0
6.557211104754673|0.0852365061302476|1.6981016294496605|1.0|0.0|0.0|1.0|0.0
1.2664629921654085|0.1189881346407908|0.3245117936172843|0.0|0.0|0.0|0.0|0.0
75.43010594501517|6.861810525460166|0.4249608540867828|1.0|0.0|0.0|1.0|0.0
13.76369910876308|0.0394116508097958|5.469032718417539|1.0|1.0|0.0|0.0|0.0
2.620118379433249|2.16638609165583|1.0970193976420184|1.0|0.0|0.0|0.0|0.0
5.649627518388019|0.6304013887406403|1.7227713305257948|1.0|1.0|0.0|1.0|0.0
18.849503715780184|1.7516482501249446|0.181314478311602|1.0|0.0|0.0|0.0|0.0
6.00284958930564|0.6987101534353647|0.4368230347063127|1.0|0.0|0.0|0.0|0.0
2.623175594366593|10.101392107674462|0.3105614881822963|1.0|0.0|0.0|0.0|0.0
2.736624537416973|0.6438503920415074|1.7570272327861058|1.0|0.0|0.0|1.0|0.0
46.93226668753888|0.1942035080495278|1.6973922530930967|1.0|1.0|0.0|1.0|0.0
5.892138099430632|0.0456370248747941|0.8794846285576968|1.0|0.0|0.0|0.0|0.0
4.564862141177602|10.21947989451684|2.789102624677973|1.0|0.0|0.0|1.0|0.0
1.5983505744130495|0.367961289820481|1.2189069948098097|0.0|0.0|0.0|1.0|0.0
9.85720742343859|1.4251353392642074|3.23008350438558|1.0|0.0|0.0|1.0|0.0
5.9181658990842365|3.654834325164333|5.977285746138658|1.0|0.0|0.0|1.0|1.0
12.533180864158542|0.763651663934995|0.1487349855548418|1.0|0.0|0.0|1.0|0.0
1.005538484710925|0.0259591440537178|0.4240395746173908|0.0|0.0|0.0|1.0|0.0
31.72860387458563|1.2662743978788054|0.5028993890613181|1.0|1.0|0.0|1.0|0.0
8.377944542045956|0.1813350046747548|0.4331945901798579|1.0|0.0|0.0|1.0|0.0
8.418394774035182|2.9733531736548104|0.1081986611190153|1.0|0.0|0.0|1.0|0.0
2.2381641595085604|4.5913042660048005|0.3960362935573385|1.0|0.0|0.0|1.0|0.0
17.022721407897887|0.3335611327488567|0.6551134839395499|1.0|1.0|0.0|0.0|0.0
1.6689046436906791|0.7328036176321409|0.5587702460156223|0.0|0.0|1.0|1.0|0.0
2.266550443077936|1.9700012476006576|3.8975925413340375|1.0|0.0|0.0|1.0|0.0
3.313330695049973|0.1864212854531114|1.564927382823821|1.0|1.0|0.0|1.0|0.0
8.422253534988307|2.7855656866909966|0.2666443300959568|1.0|1.0|0.0|1.0|0.0
16.65380385441632|4.9460813158984775|6.75633445767276|1.0|0.0|0.0|1.0|1.0
6.720895858974609|5.1217313063822045|0.2461408838113397|1.0|1.0|0.0|1.0|0.0
8.967990533692902|2.093553085110857|1.90600348248278|1.0|1.0|0.0|1.0|0.0
12.941224695994151|0.3011361078166725|1.887683123355277|1.0|0.0|1.0|1.0|0.0
3.0599636239359067|0.4091551003492898|0.1789916989218219|1.0|0.0|0.0|1.0|0.0
156.43368275731586|1.0892085233569513|0.2117998803208048|1.0|1.0|0.0|1.0|0.0
2.7119854736518603|0.5199689560131432|0.2980129323409285|1.0|1.0|0.0|0.0|0.0
48.56077386201567|0.9674815526085512|8.667051914345004|1.0|0.0|1.0|1.0|0.0
2.271194682110575|2.8755767265109795|6.826710484732901|1.0|0.0|0.0|1.0|1.0
1.4907195817245495|0.7757047955476224|1.5425801215226704|0.0|0.0|0.0|0.0|0.0
17.62828444871025|49.814032555190586|0.0907572578350712|1.0|1.0|0.0|0.0|0.0
1.5390553865296428|9.385871987840636|0.3148598557555118|0.0|0.0|0.0|0.0|0.0
56.98180212819923|3.654605608975258|0.7278351702123834|1.0|0.0|0.0|0.0|0.0
80.34209727692321|1.6383729422030189|5.735193359057538|1.0|0.0|1.0|1.0|0.0
35.40971698809569|10.539699646684598|0.1787704216701296|1.0|1.0|0.0|1.0|0.0
8.484642622960305|0.410839266197407|14.402744117409034|1.0|0.0|0.0|1.0|1.0
5.742812695052766|8.992739998572725|1.2710111966320046|1.0|0.0|0.0|1.0|0.0
4.71628456673691|0.8104439900198614|0.7554113738727634|1.0|0.0|0.0|1.0|0.0
16.138451558096335|0.4447842675358465|1.135672410610315|1.0|0.0|0.0|1.0|0.0
0.3188070406059827|0.3302478567225858|1.1811483840882937|0.0|0.0|0.0|1.0|0.0
58.780779526238845|0.933539671139199|0.9052236962639856|1.0|0.0|0.0|1.0|0.0
146.32721448241978|2.3352204055130463|2.3570663768248723|1.0|1.0|0.0|0.0|0.0
7.710432286459183|5.240037569922001|2.7246766367047064|1.0|0.0|0.0|1.0|0.0
10.193435466363749|1.874819212785063|2.847738087596746|1.0|1.0|0.0|1.0|0.0
9.582162953963715|0.1265774835777818|2.8605930533333663|1.0|0.0|0.0|0.0|0.0
38.53133639494926|0.7908578029190485|2.0684225479135163|1.0|1.0|0.0|1.0|0.0
1.5653670619506816|1.312846484720136|1.746020864714006|0.0|0.0|0.0|1.0|0.0
166.2115656279867|1.3395937333244017|1.5675300442716038|1.0|0.0|0.0|1.0|1.0
5.744067232431716|4.364383379089975|0.9974603920159204|1.0|0.0|0.0|1.0|0.0
3.4889101718356854|0.5464865743859776|1.776434349306607|1.0|0.0|1.0|1.0|0.0
3.9434560678205153|2.100094001739322|4.498555864423151|1.0|1.0|0.0|1.0|1.0
18.03166344392139|4.005356327950444|3.074767989944662|1.0|0.0|0.0|1.0|0.0
35.2451528521675|5.494366009315385|0.3221756018968121|1.0|1.0|0.0|0.0|0.0
0.1951673302316267|3.054401947509568|0.2273351570384332|0.0|1.0|0.0|1.0|0.0
25.06576228595461|0.0372364930849474|0.3251683191083581|1.0|0.0|1.0|1.0|0.0
27.597547052519595|7.589208026045501|0.6080437105624706|1.0|1.0|0.0|1.0|0.0
25.32742861173277|0.7906829493053665|1.1510057163098468|1.0|1.0|0.0|0.0|0.0
0.861249853915967|70.24288896940054|0.1364580128015608|0.0|1.0|1.0|0.0|0.0
6.111518356579177|0.4189939437502999|3.2756206758148445|1.0|1.0|0.0|0.0|0.0
6.2497873568841005|0.977851942504286|2.272526192001037|1.0|1.0|0.0|0.0|0.0
8.048147600382483|0.0686808615045752|0.6291329709554608|1.0|0.0|0.0|1.0|0.0
18.37237697038301|0.7633287869685321|1.2491332948046558|1.0|1.0|1.0|0.0|0.0
24.23515649080234|0.4073067326339273|1.251707262668881|1.0|1.0|0.0|0.0|0.0
15.135360846708007|0.172335096013273|1.3205304320623112|1.0|1.0|0.0|1.0|0.0
18.98953060805581|0.0321145082067181|0.7887172284686589|1.0|0.0|0.0|1.0|0.0
67.69517824387002|0.5634562377636972|1.909798721687966|1.0|0.0|0.0|1.0|0.0
9.530472228466651|0.354918278546302|0.6202941965672357|1.0|0.0|1.0|1.0|0.0
41.71566416231228|6.1272732474633615|0.7863158889168926|1.0|0.0|0.0|0.0|0.0
5.797276581921974|1.9714116622578477|1.166022910814282|1.0|0.0|0.0|1.0|0.0
2.467560005949788|0.1559867561621367|0.4814089359268458|1.0|1.0|0.0|1.0|0.0
38.10666906456962|16.60197972218147|0.4126298812547417|1.0|0.0|0.0|1.0|0.0
4.074828603914106|0.8425956764549446|8.753149099329725|1.0|1.0|0.0|1.0|1.0
10.614700278587195|0.0143559774009|5.377082374264919|1.0|0.0|0.0|1.0|1.0
1.66758339491777|4.0237371802917945|0.4963612918215861|0.0|0.0|0.0|0.0|0.0
153.25340015638096|0.1725724338863386|0.1983982704028903|1.0|1.0|0.0|0.0|0.0
10.828878807885577|0.9600327440111012|1.7843545713754771|1.0|0.0|0.0|1.0|0.0
7.1028042668395655|3.00799638836131|2.729935787364379|1.0|0.0|0.0|1.0|0.0
35.915665975940605|3.9134346548871495|0.5459302404072576|1.0|0.0|0.0|0.0|0.0
157.36728365619317|0.80844674334071|0.2274737091717137|1.0|1.0|0.0|0.0|0.0
3.55362667715442|4.179696085103389|3.32479799277782|1.0|1.0|0.0|1.0|0.0
44.26920989408351|0.4560104626097307|0.5830704678523055|1.0|0.0|0.0|1.0|0.0
2.669055990131535|0.9800181016144306|0.7692655134144362|1.0|0.0|0.0|1.0|0.0
35.76193365848965|23.995417626286105|0.2390571127818992|1.0|0.0|0.0|1.0|0.0
1.9779744397165089|1.04581189190081|1.2781713545638675|1.0|0.0|0.0|1.0|0.0
8.199827861147124|5.766868852735538|1.975895814162008|1.0|1.0|0.0|1.0|0.0
9.786177529600304|5.397850125371744|0.7333976978363235|1.0|0.0|0.0|0.0|0.0
12.64222547089499|12.152776039892364|0.2400937999108133|1.0|1.0|0.0|1.0|0.0
1.1407192315538566|0.1234459207694996|0.2358945659517595|0.0|1.0|1.0|1.0|0.0
4.611501910319353|10.467442460906993|0.373559378506748|1.0|1.0|0.0|0.0|0.0
3.918564309821034|4.032752436134032|1.1088816344926162|1.0|0.0|0.0|0.0|0.0
2.341805523106524|0.0736198634704187|4.12525655492505|1.0|1.0|0.0|0.0|0.0
4.10824487891651|0.2336229236387813|2.273946870180507|1.0|0.0|0.0|1.0|0.0
2.798139675913518|0.4912322751056299|1.473239889628066|1.0|0.0|0.0|1.0|0.0
46.62280459911158|2.075445112812793|1.2182405057177912|1.0|1.0|0.0|0.0|0.0
7.609490544279027|1.5879064912308127|1.9299609384746044|1.0|0.0|1.0|1.0|0.0
2.417247091949058|0.3616985207916113|2.0942460466823087|1.0|1.0|0.0|0.0|0.0
2.9941155311088634|1.842111973357521|0.681262166154987|1.0|0.0|0.0|1.0|0.0
20.44339292263322|0.0582610513437507|0.9347025688814244|1.0|0.0|0.0|1.0|0.0
41.4797511895184|2.4738804910285763|5.747012988016964|1.0|1.0|0.0|1.0|1.0
12.971566736787224|0.8389339758334547|1.9667925114303504|1.0|0.0|1.0|1.0|0.0
15.842884200497084|0.465967481513283|0.9807988273530682|1.0|0.0|1.0|1.0|0.0
54.51943944515791|14.399833431425758|2.359155117889162|1.0|0.0|0.0|1.0|0.0
2.1517250236816032|2.148084418486621|0.5442312330899158|1.0|0.0|0.0|0.0|0.0
0.3341497255766201|0.3491555425751786|2.4904852748741577|0.0|0.0|0.0|1.0|0.0
4.176816483946161|3.2793969151039257|2.9779573916432773|1.0|1.0|0.0|1.0|0.0
0.8944197148327695|0.0936093304026239|4.591850027319117|0.0|0.0|0.0|0.0|1.0
81.03156532519415|16.43338198644231|3.964545866227172|1.0|0.0|0.0|0.0|0.0
5.41446660554745|17.839631762035303|0.4287339058578197|1.0|0.0|0.0|0.0|0.0
28.298959333814302|0.0969981239812459|0.2876574809245068|1.0|0.0|0.0|1.0|0.0
42.26035950622694|0.1939399070711168|15.31699911128914|1.0|1.0|0.0|1.0|1.0
76.87528252436694|0.3530348270367841|0.3032890727245553|1.0|1.0|0.0|1.0|0.0
14.652659167420932|0.9628958982614624|0.5311084602810446|1.0|0.0|0.0|0.0|0.0
24.360228523483823|3.4112425251722303|0.3246391384625235|1.0|0.0|0.0|0.0|0.0
48.988277301227896|0.984845906445487|0.4289488688685628|1.0|0.0|0.0|1.0|0.0
2.099691008152156|2.5952433018776424|2.8798989740124776|1.0|0.0|0.0|0.0|0.0
8.680430863355447|1.8565471055248648|3.54609182984972|1.0|0.0|0.0|0.0|0.0
69.20230787746034|1.9331869534358452|0.1035405870607315|1.0|0.0|1.0|1.0|0.0
10.916847713011949|1.74427210030441|8.136876209093291|1.0|0.0|1.0|0.0|0.0
8.07653405147353|1.875442492316412|2.6557230085005927|1.0|0.0|0.0|1.0|0.0
93.08711337064322|0.8156787345080263|12.903557256673134|1.0|0.0|1.0|1.0|0.0
2.789669492827981|0.0849888552927884|0.5065630263353029|1.0|0.0|0.0|1.0|0.0
4.892523978037232|0.274049430556849|1.425294595660732|1.0|0.0|0.0|1.0|0.0
9.672150469132385|0.9472576717867148|0.9143670465207012|1.0|0.0|0.0|1.0|0.0
0.5921431537097147|3.1026851650084044|4.00009572004562|0.0|0.0|1.0|1.0|0.0
56.88020321255705|0.3369469706069973|2.689760087126652|1.0|0.0|0.0|1.0|0.0
8.878571775990311|0.8228683461325406|0.4701852675649321|1.0|0.0|0.0|1.0|0.0
5.3876063846183735|15.177589692634951|0.1757216594888915|1.0|1.0|0.0|0.0|0.0
5.411634234299222|0.0654261229002664|0.6246563759453628|1.0|1.0|0.0|1.0|0.0
4.674882980882162|2.0497472987499523|3.5210435357819816|1.0|0.0|0.0|1.0|0.0
7.681430744432932|0.0370526137500138|1.3657237179090878|1.0|1.0|0.0|1.0|0.0
1.7106037329961865|5.1985070440779095|6.982963510061379|0.0|0.0|0.0|1.0|1.0
6.806631426165384|0.0593433546738523|0.862383441490334|1.0|1.0|0.0|1.0|0.0
9.524467297467382|11.328336553231534|0.5438712976637696|1.0|1.0|0.0|1.0|0.0
25.36173517608213|215.9965424602934|2.0088456085660824|1.0|0.0|0.0|0.0|0.0
2.4439914789574555|0.1166452203309981|3.189091157223409|1.0|1.0|1.0|0.0|0.0
3.9409867430857903|24.675722167891184|0.2214598835922143|1.0|0.0|0.0|1.0|0.0
0.3821058486913601|0.2508146541435929|1.3883277825447655|0.0|1.0|0.0|1.0|0.0
7.395716410403431|1.4028031663228415|0.5249954044463052|1.0|0.0|0.0|1.0|0.0
8.277231969061564|59.139578204693045|0.4730481718426736|1.0|1.0|0.0|1.0|0.0
74.58821779668274|2.8344146943844586|0.3096632337588402|1.0|1.0|0.0|1.0|0.0
7.755220222961799|0.5766716169046628|2.258155399988396|1.0|0.0|0.0|0.0|0.0
2.5615163539474333|0.0823136869170001|3.254377184192875|1.0|0.0|0.0|0.0|0.0
3.707588035258412|0.5097206226752081|0.9859603554151288|1.0|1.0|0.0|0.0|0.0
1.8940072657723168|0.7878898361132833|0.5244749058810502|0.0|0.0|0.0|1.0|0.0
80.79058271427624|0.0119756263391645|4.551976708747903|1.0|0.0|0.0|1.0|1.0
14.74139445761772|1.862157170559135|2.167484345330123|1.0|1.0|0.0|0.0|0.0
4.263514668965515|10.528773006873068|1.322003988820637|1.0|0.0|0.0|1.0|0.0
55.82069848347157|2.4592965278671963|0.107277988695524|1.0|0.0|1.0|1.0|0.0
24.94121963330091|7.46887994334833|1.011169802535134|1.0|1.0|0.0|0.0|0.0
45.50753280510957|0.306446781836183|0.6470641784452088|1.0|0.0|0.0|1.0|0.0
3.6072487640640856|0.100891789978937|1.7794809979051536|1.0|0.0|0.0|1.0|0.0
4.36307520946236|0.0572438814851189|1.076576913422654|1.0|0.0|0.0|0.0|0.0
7.585972978857667|0.698113215441373|3.428139963099021|1.0|0.0|0.0|1.0|0.0
54.94185971140671|1.4854754398635426|2.6035694631340696|1.0|1.0|0.0|0.0|0.0
4.704630163058456|0.1919145937406141|0.1771313494458755|1.0|0.0|0.0|0.0|0.0
21.793276298336146|10.910778388309405|1.7588874731478228|1.0|0.0|0.0|1.0|0.0
94.42050719778916|1.3534212362112787|0.1279638772227417|1.0|0.0|1.0|1.0|0.0
12.02186738598813|0.1219879432288983|0.439323282160784|1.0|0.0|0.0|1.0|0.0
8.23192195484417|2.488713707503864|0.6062659729473083|1.0|0.0|0.0|1.0|0.0
11.334803147287817|0.3061595580255052|0.4294063584110172|1.0|0.0|0.0|0.0|0.0
2.6047768561898117|6.96109721623213|4.46154851442651|1.0|1.0|1.0|1.0|0.0
21.486380998164822|2.7841221473270568|0.2875975368004628|1.0|0.0|0.0|0.0|0.0
2.049891474333932|69.70528696418161|0.4180032340626702|1.0|1.0|0.0|0.0|0.0
1.1199006241905964|0.7021659058529064|3.293709578044758|0.0|1.0|0.0|0.0|0.0
12.629404470900688|0.5868853561905817|1.8723365292711227|1.0|0.0|0.0|1.0|0.0
2.3996212988014616|2.291871253862006|13.216846870417616|1.0|0.0|0.0|0.0|0.0
17.39811163068364|0.212041723029504|1.0306938893610136|1.0|1.0|0.0|0.0|0.0
571.0356103454283|0.5384523871003317|0.2907467361726661|1.0|0.0|0.0|1.0|1.0
8.59363139671122|0.218728991152369|1.125616677914938|1.0|1.0|0.0|0.0|0.0
2.43124871763689|0.6854077126572256|1.367089410281182|1.0|0.0|0.0|1.0|0.0
130.12963365956375|0.5070192998113727|1.836967870037848|1.0|0.0|0.0|1.0|1.0
16.127278631404934|0.4066342139990085|1.3103964690061725|1.0|0.0|0.0|1.0|0.0
77.67084842366187|0.6192194012076805|0.2641731417515552|1.0|1.0|0.0|1.0|0.0
3.267277967502736|2.2581576899713114|0.2680398506065055|1.0|1.0|1.0|1.0|0.0
9.31478959095598|0.2576098213209838|0.2027922422518218|1.0|0.0|0.0|1.0|0.0
54.29302419271954|1.3761237944441465|0.8014914600150967|1.0|0.0|0.0|0.0|0.0
28.449102236465627|0.0064499628277907|1.090998082265884|1.0|0.0|0.0|1.0|0.0
6.434133121973571|10.172001459115345|0.2967755113053518|1.0|1.0|0.0|1.0|0.0
8.442007790804862|0.0557922184229047|0.4499196392499158|1.0|0.0|0.0|0.0|0.0
108.10482827656824|0.5885674176595455|0.8733435967620131|1.0|1.0|0.0|1.0|0.0
67.08938507536315|0.0812776138683575|0.1240478963696464|1.0|0.0|0.0|1.0|0.0
7.323000299362803|1.7278241196696251|2.416196028723502|1.0|0.0|0.0|0.0|0.0
0.6011847642050316|37.76239232015523|3.81403006335071|0.0|1.0|1.0|1.0|0.0
25.748180585817355|1.4540254442331486|2.927576371322578|1.0|0.0|1.0|1.0|0.0
7.265947845880209|1.2311121067569266|0.3398370248518293|1.0|0.0|0.0|1.0|0.0
4.380012150365814|1.0381944031232877|1.1031885762635796|1.0|0.0|0.0|1.0|0.0
10.270523155235432|59.087512051627016|0.9508241890499104|1.0|0.0|0.0|1.0|1.0
8.961706443976164|0.1942118646211165|1.7639861744319336|1.0|0.0|0.0|0.0|0.0
13.269823768171497|7.63495621606934|0.3170700371102121|1.0|0.0|0.0|1.0|0.0
33.86984966055957|5.692940225086464|1.244438106364108|1.0|0.0|0.0|1.0|0.0
4.136788758684114|2.2109900476891635|0.7412878030564899|1.0|0.0|0.0|1.0|0.0
81.3669292705002|10.307937412038296|0.8202536871194375|1.0|1.0|0.0|1.0|0.0
3.2542094539587647|3.583789737245812|0.2371965018241479|1.0|0.0|0.0|0.0|0.0
22.506560164780392|1.815938314820428|0.710642453834331|1.0|1.0|0.0|0.0|0.0
11.201165590479652|0.5821797745867027|1.5007193507485683|1.0|1.0|0.0|0.0|0.0
13.15983048898572|0.1110368847369284|7.066839655944381|1.0|0.0|1.0|1.0|0.0
16.792100098793963|0.6715127124818713|3.065387224922699|1.0|1.0|1.0|1.0|0.0
101.27378677294524|0.406335523500994|3.9813919491929655|1.0|0.0|0.0|1.0|1.0
9.71712629397736|0.0890733201504521|0.7315398374245635|1.0|0.0|0.0|1.0|0.0
63.67677884508824|4.17189541000594|1.8265478663683563|1.0|0.0|0.0|1.0|0.0
375.7588657423413|0.7218066980909438|1.205940243505812|1.0|1.0|0.0|0.0|0.0
11.162422958733917|25.9910489278163|0.1700070832905028|1.0|1.0|0.0|1.0|0.0
12.476313083691153|0.0795070236280891|0.6205281215304482|1.0|0.0|0.0|0.0|0.0
159.63760890965335|26.281726671161|0.3206792075290233|1.0|0.0|0.0|1.0|1.0
30.21195737111677|0.090743201198011|0.6734867655389972|1.0|0.0|0.0|1.0|0.0
2.092851616367403|0.6531201382463063|1.6317332790608243|1.0|1.0|1.0|1.0|0.0
1.7994562870303268|7.0573734722437|0.7125082790447507|0.0|1.0|0.0|0.0|0.0
7.770364112965214|0.0444015143380212|5.609981905581428|1.0|0.0|0.0|1.0|1.0
100.88480002852|0.1707567943420015|0.4125329862036112|1.0|0.0|0.0|0.0|0.0
5.738616239172401|5.479833293120914|3.099531683155991|1.0|0.0|0.0|1.0|0.0
10.879639920531211|9.386540169265157|0.1889938488363946|1.0|0.0|0.0|1.0|0.0
1.5700279876519243|4.050321656022648|4.088485580292454|0.0|0.0|0.0|1.0|1.0
14.943732852860316|0.7048770526393838|0.4906818578107903|1.0|1.0|0.0|0.0|0.0
23.16601667135349|2.6080569262231945|1.9258209300248252|1.0|0.0|1.0|1.0|0.0
5.926158026549763|1.0926726348793268|0.2608528112578866|1.0|1.0|0.0|1.0|0.0
5.80984972424327|0.0380959908253615|1.188586941387756|1.0|0.0|0.0|1.0|0.0
14.803831669174455|0.8627311675724941|1.228504202378094|1.0|0.0|1.0|1.0|0.0
1.269261089516211|0.102307562306444|0.6670640019521635|0.0|0.0|0.0|1.0|0.0
33.16718972396132|33.86564532224673|1.980194078538659|1.0|0.0|0.0|0.0|0.0
2.343104163503911|2.75846185203831|8.792205555114279|1.0|0.0|0.0|1.0|1.0
4.947017590288387|0.334748500049354|0.1740440642409978|1.0|1.0|0.0|1.0|0.0
8.830620640604268|3.172909147921124|1.191458911934335|1.0|0.0|0.0|0.0|0.0
19.333592357958544|0.0432275278506352|19.33805715703125|1.0|0.0|0.0|0.0|0.0
4.554232747656068|6.585647018693292|0.6700548109366158|1.0|1.0|0.0|0.0|0.0
33.72519011575999|2.0325537847700823|6.905669076606404|1.0|0.0|1.0|1.0|0.0
54.09828042274789|0.2283632992473606|0.772683594130202|1.0|0.0|1.0|1.0|0.0
0.9429653843740536|5.430299154326054|1.0918704702828008|0.0|0.0|0.0|1.0|0.0
105.75774743286898|0.1000332532233707|4.649664985726111|1.0|1.0|1.0|1.0|0.0
15.013676320831244|3.8003189943834896|0.2891073599507048|1.0|0.0|0.0|1.0|0.0
8.794655897117469|1.931214276600817|1.4710951881650305|1.0|1.0|0.0|1.0|0.0
0.9899091504362716|0.2244176093340734|1.247171435288449|0.0|1.0|0.0|0.0|0.0
5.200857380389988|1.3932082774048935|0.2438596764786449|1.0|0.0|1.0|1.0|0.0
8.185627191482997|1.0854020144698258|0.972032335493997|1.0|1.0|0.0|1.0|0.0
21.297526818456877|0.0667236646066161|1.1168130468765056|1.0|0.0|0.0|0.0|0.0
5.188132466782863|0.0222892681809723|0.4781155926371849|1.0|1.0|0.0|1.0|0.0
1.5243743129225682|0.4471004572206363|1.5671745603418736|0.0|0.0|0.0|0.0|0.0
17.11896065240756|8.106453555629027|0.2772692073485318|1.0|1.0|0.0|1.0|0.0
45.93141949187832|0.5241623503160635|0.99392847798285|1.0|0.0|0.0|0.0|0.0
33.1545262805986|0.4376191478016282|0.2575352725701819|1.0|0.0|1.0|0.0|0.0
0.5353283375870719|118.99141585865576|1.377897794615522|0.0|0.0|0.0|0.0|0.0
5.447828759041376|72.04859606377377|0.2486139098974732|1.0|0.0|0.0|0.0|0.0
26.620237860736307|6.433738455368147|0.7200655634777675|1.0|0.0|0.0|1.0|0.0
1.727948595535958|2.4427153376183237|0.445586555568582|0.0|1.0|1.0|0.0|0.0
5.671032974065879|1.296173477639769|0.9574939568122108|1.0|0.0|0.0|1.0|0.0
